Date,Open,High,Low,Close,Volume,Adjusted Close
7/31/1996,2471.199951,2474.800049,2468.399902,2473.399902,0,2473.399902
7/30/1996,2467.199951,2467.199951,2453.800049,2457.5,0,2457.5
7/29/1996,2472.100098,2482,2472.100098,2477.800049,0,2477.800049
7/26/1996,2466,2475,2466,2470.300049,0,2470.300049
7/25/1996,2468.300049,2473.899902,2462.300049,2465,0,2465
7/24/1996,2462.699951,2465.899902,2446.199951,2447.800049,0,2447.800049
7/23/1996,2481.399902,2481.399902,2473.600098,2475.100098,0,2475.100098
7/22/1996,2504.399902,2504.399902,2479.300049,2482.399902,0,2482.399902
7/19/1996,2518.300049,2525.899902,2516.899902,2520.199951,0,2520.199951
7/18/1996,2512,2515.199951,2505.600098,2506.199951,0,2506.199951
7/17/1996,2494.699951,2503.100098,2494.699951,2497.199951,0,2497.199951
7/16/1996,2509.100098,2509.100098,2468.100098,2469.800049,0,2469.800049
7/15/1996,2548.399902,2554.300049,2539.300049,2550.5,0,2550.5
7/12/1996,2561.699951,2561.699951,2544.199951,2544.300049,0,2544.300049
7/11/1996,2574,2582.399902,2570.800049,2575.5,0,2575.5
7/10/1996,2566.399902,2574.100098,2565.5,2567.399902,0,2567.399902
7/9/1996,2554.5,2564.199951,2554.5,2562.199951,0,2562.199951
7/8/1996,2555.699951,2555.699951,2546.100098,2551,0,2551
7/5/1996,2579.600098,2583.699951,2578.399902,2583.5,0,2583.5
7/4/1996,2570.5,2578.100098,2569.100098,2577.399902,0,2577.399902
7/3/1996,2568.5,2571.100098,2565.699951,2569,0,2569
7/2/1996,2574.800049,2581.699951,2569.100098,2572.300049,0,2572.300049
7/1/1996,2563.899902,2567.600098,2553.899902,2564,0,2564
6/28/1996,2554.600098,2562,2554.600098,2561.399902,0,2561.399902
6/27/1996,2568.800049,2569.5,2551.600098,2551.600098,0,2551.600098
6/26/1996,2576.100098,2578.699951,2573.699951,2573.699951,0,2573.699951
6/25/1996,2569.600098,2576.100098,2567.600098,2573,0,2573
6/24/1996,2550.800049,2566.399902,2550.800049,2566.399902,0,2566.399902
6/21/1996,2537.899902,2544.5,2535,2540.100098,0,2540.100098
6/20/1996,2548.899902,2549.699951,2537.5,2539.699951,0,2539.699951
6/19/1996,2553.399902,2556.300049,2551.699951,2554.300049,0,2554.300049
6/18/1996,2553.899902,2553.899902,2548.699951,2549.300049,0,2549.300049
6/17/1996,2551.199951,2551.899902,2544.800049,2546.100098,0,2546.100098
6/14/1996,2563.399902,2563.399902,2547.800049,2548.800049,0,2548.800049
6/13/1996,2562.899902,2567.899902,2559.600098,2567.5,0,2567.5
6/12/1996,2558.699951,2571.600098,2558.699951,2568.899902,0,2568.899902
6/11/1996,2550.399902,2550.399902,2545.399902,2546.399902,0,2546.399902
6/10/1996,2558.600098,2559.399902,2553.699951,2558.800049,0,2558.800049
6/7/1996,2558.300049,2563.600098,2555.800049,2557.399902,0,2557.399902
6/5/1996,2548.699951,2555.199951,2548,2552.5,0,2552.5
6/4/1996,2537.100098,2547,2537.100098,2546.300049,0,2546.300049
6/3/1996,2526.800049,2534.800049,2524.399902,2532.800049,0,2532.800049
5/31/1996,2536.899902,2544.899902,2536.899902,2542.800049,0,2542.800049
5/30/1996,2535.100098,2537.300049,2527,2527.300049,0,2527.300049
5/29/1996,2558.199951,2558.199951,2550.699951,2551.5,0,2551.5
5/28/1996,2553.399902,2560.899902,2553.399902,2558.300049,0,2558.300049
5/24/1996,2540.5,2543.300049,2536.600098,2542.199951,0,2542.199951
5/23/1996,2564.100098,2567.5,2557.399902,2560.5,0,2560.5
5/22/1996,2556.300049,2557.100098,2547.899902,2556.899902,0,2556.899902
5/21/1996,2556.300049,2571.800049,2551.399902,2570.800049,0,2570.800049
5/20/1996,2550.300049,2553.100098,2546.100098,2550,0,2550
5/17/1996,2529.899902,2540,2526,2537.300049,0,2537.300049
5/15/1996,2529.100098,2533.800049,2524.199951,2528.800049,0,2528.800049
5/14/1996,2511.100098,2520.600098,2509.399902,2519.699951,0,2519.699951
5/13/1996,2495.100098,2500.399902,2492.5,2496.199951,0,2496.199951
5/10/1996,2466.899902,2468.899902,2463,2468.800049,0,2468.800049
5/9/1996,2475.199951,2476,2466.600098,2469.399902,0,2469.399902
5/8/1996,2483.899902,2484.100098,2472.600098,2472.600098,0,2472.600098
5/7/1996,2469.199951,2481.399902,2469.199951,2479.5,0,2479.5
5/6/1996,2464.5,2474.600098,2464.5,2468.899902,0,2468.899902
5/3/1996,2466.300049,2466.399902,2455.199951,2457.5,0,2457.5
5/2/1996,2490.699951,2503.800049,2487.100098,2502.300049,0,2502.300049
4/30/1996,2497.199951,2505.300049,2487.300049,2505.300049,0,2505.300049
4/29/1996,2527.100098,2527.100098,2506.5,2506.5,0,2506.5
4/26/1996,2532.800049,2538.199951,2529.899902,2537.199951,0,2537.199951
4/25/1996,2535.699951,2535.699951,2526.300049,2532.399902,0,2532.399902
4/24/1996,2547.600098,2547.600098,2534.399902,2538.300049,0,2538.300049
4/23/1996,2551.899902,2554.800049,2547.5,2550.199951,0,2550.199951
4/22/1996,2550.199951,2551.399902,2542.5,2545.899902,0,2545.899902
4/19/1996,2522.399902,2538.600098,2521.5,2536.5,0,2536.5
4/18/1996,2522.100098,2536.300049,2519.100098,2535.5,0,2535.5
4/17/1996,2533.300049,2539.600098,2522.5,2524.199951,0,2524.199951
4/16/1996,2541.300049,2542.199951,2532.699951,2538.399902,0,2538.399902
4/15/1996,2536.199951,2547.699951,2536.199951,2545.899902,0,2545.899902
4/12/1996,2513.699951,2522,2507.5,2511.800049,0,2511.800049
4/11/1996,2517.399902,2517.399902,2506,2509.699951,0,2509.699951
4/10/1996,2515.199951,2530.800049,2515.199951,2530,0,2530
4/9/1996,2490,2503.600098,2487.100098,2503.300049,0,2503.300049
4/4/1996,2494.399902,2503.399902,2492.600098,2495.199951,0,2495.199951
4/3/1996,2499.699951,2500.800049,2490.600098,2494.399902,0,2494.399902
4/2/1996,2491.5,2501.199951,2490.899902,2501.199951,0,2501.199951
4/1/1996,2495.399902,2499.399902,2487.399902,2489.100098,0,2489.100098
3/29/1996,2500.699951,2500.699951,2476.600098,2485.899902,0,2485.899902
3/28/1996,2523.5,2523.5,2503.5,2508.399902,0,2508.399902
3/27/1996,2519.699951,2526.300049,2516.300049,2525.399902,0,2525.399902
3/26/1996,2508.300049,2513.5,2496.600098,2499.300049,0,2499.300049
3/25/1996,2504.699951,2510.300049,2500.600098,2510.300049,0,2510.300049
3/22/1996,2498.899902,2509.399902,2496,2504.199951,0,2504.199951
3/21/1996,2498.300049,2504.199951,2492.199951,2504.100098,0,2504.100098
3/20/1996,2485.399902,2490.5,2478.699951,2485.899902,0,2485.899902
3/19/1996,2488.5,2494.300049,2486.699951,2493.300049,0,2493.300049
3/18/1996,2452.300049,2467.600098,2449.800049,2463.199951,0,2463.199951
3/15/1996,2450.5,2471,2450.5,2458.199951,0,2458.199951
3/14/1996,2430.300049,2432.699951,2424.100098,2426.5,0,2426.5
3/13/1996,2430,2432.100098,2417.100098,2426.399902,0,2426.399902
3/12/1996,2426.800049,2445.800049,2426.800049,2436,0,2436
3/11/1996,2427.5,2427.5,2400.5,2407.800049,0,2407.800049
3/8/1996,2478.5,2478.5,2457.300049,2469.100098,0,2469.100098
3/7/1996,2479.5,2483.800049,2478,2480.899902,0,2480.899902
3/6/1996,2474.199951,2474.199951,2464.300049,2466,0,2466
3/5/1996,2496.5,2502.399902,2478.100098,2479,0,2479
3/4/1996,2494.100098,2497.100098,2485.800049,2488,0,2488
3/1/1996,2494.699951,2501.199951,2487,2501.199951,0,2501.199951
2/29/1996,2480.899902,2484.5,2471.899902,2473.600098,0,2473.600098
2/28/1996,2463.300049,2473.899902,2463.300049,2472.5,0,2472.5
2/27/1996,2436.800049,2446.699951,2434.399902,2444.899902,0,2444.899902
2/26/1996,2448.300049,2454.199951,2441,2442.300049,0,2442.300049
2/23/1996,2437.600098,2453.100098,2437.600098,2451.800049,0,2451.800049
2/22/1996,2408.699951,2423.899902,2408.699951,2412,0,2412
2/21/1996,2379,2391.100098,2375.100098,2391.100098,0,2391.100098
2/20/1996,2397.399902,2397.600098,2381.100098,2382.600098,0,2382.600098
2/19/1996,2404.800049,2404.800049,2395.699951,2398.600098,0,2398.600098
2/16/1996,2425,2432,2425,2429,0,2429
2/15/1996,2417.699951,2423,2412.699951,2423,0,2423
2/14/1996,2428.5,2431.800049,2423.399902,2427.100098,0,2427.100098
2/13/1996,2435.5,2438.5,2430.600098,2433.899902,0,2433.899902
2/12/1996,2420.800049,2432.399902,2420.800049,2428.100098,0,2428.100098
2/9/1996,2418.699951,2418.699951,2400.699951,2411.899902,0,2411.899902
2/8/1996,2439,2441.199951,2425,2430.199951,0,2430.199951
2/7/1996,2442.399902,2448.199951,2442.399902,2446.199951,0,2446.199951
2/6/1996,2424.600098,2433.199951,2419.699951,2428.300049,0,2428.300049
2/5/1996,2432.100098,2432.100098,2415.800049,2419,0,2419
2/2/1996,2462.399902,2463.100098,2451.699951,2452.100098,0,2452.100098
2/1/1996,2472,2473.199951,2459.300049,2459.300049,0,2459.300049
1/31/1996,2462.399902,2471.699951,2462.399902,2470.100098,0,2470.100098
1/30/1996,2442.300049,2445.5,2429.699951,2435.800049,0,2435.800049
1/29/1996,2447.699951,2450.100098,2435.100098,2446.100098,0,2446.100098
1/26/1996,2437.199951,2440.800049,2425.600098,2432.899902,0,2432.899902
1/25/1996,2432.5,2448.800049,2431.699951,2443.699951,0,2443.699951
1/24/1996,2411,2423.899902,2411,2423.100098,0,2423.100098
1/23/1996,2390,2390,2380.5,2384.5,0,2384.5
1/22/1996,2392.300049,2399.699951,2387.300049,2390.5,0,2390.5
1/19/1996,2389.100098,2404.399902,2389.100098,2398.800049,0,2398.800049
1/18/1996,2370.199951,2381.899902,2370.199951,2380.899902,0,2380.899902
1/17/1996,2377.199951,2377.800049,2365.800049,2371.300049,0,2371.300049
1/16/1996,2374,2378.100098,2369.100098,2376.899902,0,2376.899902
1/15/1996,2363.300049,2368.699951,2357.100098,2359.100098,0,2359.100098
1/12/1996,2348.100098,2359.399902,2346.100098,2356.5,0,2356.5
1/11/1996,2331.800049,2331.800049,2326.300049,2329.5,0,2329.5
1/10/1996,2351.300049,2353.399902,2337.300049,2338.199951,0,2338.199951
1/9/1996,2335.600098,2353.199951,2335.600098,2349.699951,0,2349.699951
1/8/1996,2327.899902,2328.100098,2315.5,2323.5,0,2323.5
1/5/1996,2321.600098,2331.899902,2318.5,2331.899902,0,2331.899902
1/4/1996,2326.199951,2331.600098,2322.300049,2324.300049,0,2324.300049
1/3/1996,2312.300049,2330,2312.300049,2329.199951,0,2329.199951
1/2/1996,2271.399902,2285,2271.399902,2284.899902,0,2284.899902
12/29/1995,2272.899902,2272.899902,2253.899902,2253.899902,0,2253.899902
12/28/1995,2277.699951,2279.699951,2274,2275.800049,0,2275.800049
12/27/1995,2278.600098,2280.800049,2277.5,2280.399902,0,2280.399902
12/22/1995,2275.600098,2281.600098,2274.699951,2280.399902,0,2280.399902
12/21/1995,2260.899902,2265.800049,2259.699951,2265.100098,0,2265.100098
12/20/1995,2251.5,2264.699951,2251.5,2262.100098,0,2262.100098
12/19/1995,2248.300049,2248.800049,2232.5,2235.600098,0,2235.600098
12/18/1995,2270.899902,2270.899902,2257.399902,2266.199951,0,2266.199951
12/15/1995,2279,2284.800049,2276.100098,2284.800049,0,2284.800049
12/14/1995,2282.800049,2289.199951,2282.800049,2285.899902,0,2285.899902
12/13/1995,2281.300049,2281.300049,2274.699951,2277.800049,0,2277.800049
12/12/1995,2281.300049,2289.899902,2281.300049,2289.800049,0,2289.800049
12/11/1995,2273.5,2279.399902,2272.800049,2272.800049,0,2272.800049
12/8/1995,2259.5,2267.600098,2257.899902,2267.5,0,2267.5
12/7/1995,2276.800049,2277,2263.100098,2263.100098,0,2263.100098
12/6/1995,2261,2268,2257.399902,2267.199951,0,2267.199951
12/5/1995,2262.899902,2265.899902,2258.199951,2261,0,2261
12/4/1995,2253.300049,2256.800049,2249.600098,2252.199951,0,2252.199951
12/1/1995,2259.399902,2263.300049,2253.199951,2260.699951,0,2260.699951
11/30/1995,2246.699951,2246.699951,2234.800049,2242.800049,0,2242.800049
11/29/1995,2247,2256,2242.199951,2245.600098,0,2245.600098
11/28/1995,2249,2249.800049,2239.300049,2241.5,0,2241.5
11/27/1995,2222.199951,2238.800049,2222.199951,2238.100098,0,2238.100098
11/24/1995,2194.100098,2200.300049,2194.100098,2198.199951,0,2198.199951
11/23/1995,2202,2203.199951,2191.399902,2192.300049,0,2192.300049
11/22/1995,2210.300049,2211.100098,2192,2193.300049,0,2193.300049
11/21/1995,2203.899902,2207.100098,2198.300049,2205.100098,0,2205.100098
11/20/1995,2215.600098,2220.5,2213.800049,2218.300049,0,2218.300049
11/17/1995,2200.899902,2208.399902,2197.5,2201.300049,0,2201.300049
11/16/1995,2202.300049,2207,2200.699951,2200.699951,0,2200.699951
11/15/1995,2188.399902,2192.199951,2183.699951,2186.199951,0,2186.199951
11/14/1995,2188.399902,2197.399902,2186,2197.300049,0,2197.300049
11/13/1995,2171.5,2180.899902,2171.5,2175.300049,0,2175.300049
11/10/1995,2175.800049,2176.199951,2164.300049,2172.199951,0,2172.199951
11/9/1995,2195.300049,2198,2191.899902,2192.800049,0,2192.800049
11/8/1995,2182.800049,2182.800049,2168.800049,2172.300049,0,2172.300049
11/7/1995,2163.300049,2180.699951,2155.300049,2175,0,2175
11/6/1995,2175.5,2175.5,2161.5,2165.800049,0,2165.800049
11/3/1995,2192.699951,2193.800049,2180.300049,2181.699951,0,2181.699951
11/2/1995,2177.100098,2188.300049,2177.100098,2184,0,2184
11/1/1995,2157.899902,2166.5,2154.300049,2163.199951,0,2163.199951
10/31/1995,2160.5,2168.600098,2155.399902,2167.899902,0,2167.899902
10/30/1995,2136,2147.5,2136,2146.100098,0,2146.100098
10/27/1995,2126.699951,2132.899902,2096.100098,2096.100098,0,2096.100098
10/26/1995,2139.899902,2141.899902,2130.300049,2131.800049,0,2131.800049
10/25/1995,2128.399902,2150.100098,2128.399902,2150.100098,0,2150.100098
10/24/1995,2122,2129.199951,2108.800049,2113.600098,0,2113.600098
10/23/1995,2137.100098,2137.100098,2107.399902,2107.399902,0,2107.399902
10/20/1995,2181.199951,2183.199951,2166.899902,2170.5,0,2170.5
10/19/1995,2192.800049,2192.800049,2178.300049,2179.600098,0,2179.600098
10/18/1995,2191.800049,2194.800049,2176.399902,2194.800049,0,2194.800049
10/17/1995,2202.199951,2207.5,2197.199951,2201,0,2201
10/16/1995,2200,2201,2191.399902,2191.399902,0,2191.399902
10/13/1995,2176,2197.100098,2176,2196.800049,0,2196.800049
10/12/1995,2161.800049,2166.199951,2157.100098,2158.100098,0,2158.100098
10/11/1995,2139.699951,2148.699951,2138.399902,2145.300049,0,2145.300049
10/10/1995,2168.899902,2168.899902,2137.300049,2138.800049,0,2138.800049
10/9/1995,2162.800049,2176,2158.699951,2168.699951,0,2168.699951
10/6/1995,2175.899902,2177.5,2171.399902,2171.399902,0,2171.399902
10/5/1995,2212.800049,2214.5,2207,2208.800049,0,2208.800049
10/4/1995,2210.199951,2219.300049,2210.199951,2217.800049,0,2217.800049
10/2/1995,2205.399902,2207.699951,2200.899902,2205,0,2205
9/29/1995,2177.100098,2190.399902,2177.100098,2187,0,2187
9/28/1995,2190.199951,2190.699951,2163.199951,2171.899902,0,2171.899902
9/27/1995,2215.800049,2215.800049,2181.199951,2185.399902,0,2185.399902
9/26/1995,2216.699951,2231.899902,2216.699951,2227.899902,0,2227.899902
9/25/1995,2209,2210.600098,2202.100098,2208.399902,0,2208.399902
9/22/1995,2268.100098,2268.100098,2209.300049,2211.800049,0,2211.800049
9/21/1995,2285.899902,2291,2279.399902,2287.300049,0,2287.300049
9/20/1995,2316.600098,2317.5,2302.199951,2305.100098,0,2305.100098
9/19/1995,2310.199951,2315.300049,2309.100098,2311.300049,0,2311.300049
9/18/1995,2306.199951,2306.199951,2295.399902,2301.399902,0,2301.399902
9/15/1995,2302.300049,2320.199951,2302.300049,2317,0,2317
9/14/1995,2299.300049,2308,2298.300049,2300,0,2300
9/13/1995,2275.399902,2295.5,2275.300049,2295.5,0,2295.5
9/12/1995,2269.300049,2274.699951,2269.300049,2270.800049,0,2270.800049
9/11/1995,2264.5,2264.5,2256.600098,2260.800049,0,2260.800049
9/8/1995,2276.100098,2278.899902,2271.399902,2273.699951,0,2273.699951
9/7/1995,2266.100098,2268,2255.5,2268,0,2268
9/6/1995,2272.800049,2282,2272.800049,2277.100098,0,2277.100098
9/5/1995,2262.800049,2267,2261,2264.800049,0,2264.800049
9/4/1995,2239.5,2252.399902,2239.5,2250.300049,0,2250.300049
9/1/1995,2233.399902,2237.899902,2232.399902,2233.100098,0,2233.100098
8/31/1995,2242.699951,2243.899902,2238.300049,2238.300049,0,2238.300049
8/30/1995,2241.300049,2244.199951,2239.800049,2240.100098,0,2240.100098
8/29/1995,2237.399902,2237.399902,2230.800049,2231.600098,0,2231.600098
8/28/1995,2248.399902,2248.399902,2241.100098,2241.100098,0,2241.100098
8/25/1995,2258.100098,2258.100098,2246.300049,2249.300049,0,2249.300049
8/24/1995,2264.300049,2264.699951,2254.300049,2262.899902,0,2262.899902
8/23/1995,2263.800049,2264.199951,2258.100098,2263.399902,0,2263.399902
8/22/1995,2265.699951,2269,2256.899902,2258.899902,0,2258.899902
8/21/1995,2263,2277.399902,2263,2269.399902,0,2269.399902
8/18/1995,2262.899902,2264.399902,2255.399902,2263.5,0,2263.5
8/17/1995,2252.399902,2260.399902,2252.399902,2260.300049,0,2260.300049
8/16/1995,2247.300049,2254.899902,2247.300049,2252.899902,0,2252.899902
8/15/1995,2219.899902,2231.5,2219.899902,2227.600098,0,2227.600098
8/14/1995,2222.399902,2222.399902,2208.199951,2208.5,0,2208.5
8/11/1995,2228,2235.699951,2223.899902,2232.899902,0,2232.899902
8/10/1995,2224.699951,2225.699951,2214.899902,2218.699951,0,2218.699951
8/9/1995,2234.199951,2234.199951,2218.600098,2221.800049,0,2221.800049
8/8/1995,2246.199951,2246.800049,2234.899902,2237.699951,0,2237.699951
8/7/1995,2240.899902,2249.800049,2240.899902,2243.399902,0,2243.399902
8/4/1995,2238.5,2241.399902,2235.800049,2236,0,2236
8/3/1995,2245.600098,2245.899902,2234.699951,2240.699951,0,2240.699951
8/2/1995,2232.199951,2241.800049,2232.199951,2241.5,0,2241.5
8/1/1995,2222.300049,2226.100098,2220,2220,0,2220
7/31/1995,2219,2219,2212,2218.699951,0,2218.699951
7/28/1995,2235.600098,2241.899902,2223.399902,2230,0,2230
7/27/1995,2233.5,2239.300049,2231,2234.399902,0,2234.399902
7/26/1995,2236.199951,2243.600098,2236.199951,2240.800049,0,2240.800049
7/25/1995,2227.600098,2234.199951,2226.199951,2229.100098,0,2229.100098
7/24/1995,2204.199951,2206.600098,2196.800049,2197.5,0,2197.5
7/21/1995,2193.300049,2203.699951,2193.300049,2201.899902,0,2201.899902
7/20/1995,2181.199951,2184.5,2173.100098,2184.300049,0,2184.300049
7/19/1995,2178.899902,2183.5,2178,2182.899902,0,2182.899902
7/18/1995,2196.199951,2197.699951,2191.899902,2193,0,2193
7/17/1995,2200,2205.199951,2196.300049,2199.600098,0,2199.600098
7/14/1995,2193.199951,2196.600098,2184.199951,2184.899902,0,2184.899902
7/13/1995,2206.800049,2217.399902,2206.199951,2214.399902,0,2214.399902
7/12/1995,2194.399902,2200.899902,2186.800049,2199.100098,0,2199.100098
7/11/1995,2176.800049,2202.300049,2173.5,2201.899902,0,2201.899902
7/10/1995,2173.899902,2181.100098,2172.800049,2179.300049,0,2179.300049
7/7/1995,2141.800049,2156.199951,2139.399902,2153.399902,0,2153.399902
7/6/1995,2117.100098,2122.100098,2114.300049,2121.199951,0,2121.199951
7/5/1995,2114,2114,2104.100098,2105.699951,0,2105.699951
7/4/1995,2106.600098,2115.399902,2106.600098,2114.899902,0,2114.899902
7/3/1995,2083.399902,2092.300049,2081.800049,2092.300049,0,2092.300049
6/30/1995,2091.399902,2091.399902,2081.699951,2083.899902,0,2083.899902
6/29/1995,2100.399902,2110.199951,2100,2106.600098,0,2106.600098
6/28/1995,2104.600098,2104.600098,2092.199951,2096.399902,0,2096.399902
6/27/1995,2124.699951,2126.699951,2119.300049,2122.399902,0,2122.399902
6/26/1995,2141.5,2143.399902,2128.100098,2130.399902,0,2130.399902
6/23/1995,2150.699951,2152.899902,2134.399902,2139.800049,0,2139.800049
6/22/1995,2143.399902,2149.899902,2134.5,2148.699951,0,2148.699951
6/21/1995,2144.800049,2152.899902,2143.699951,2143.699951,0,2143.699951
6/20/1995,2151,2155.800049,2135.800049,2136.699951,0,2136.699951
6/19/1995,2128.5,2143.300049,2128.5,2141.800049,0,2141.800049
6/16/1995,2128.600098,2128.600098,2118.199951,2120,0,2120
6/14/1995,2130.199951,2135.699951,2127.899902,2128,0,2128
6/13/1995,2125.5,2130.899902,2113.600098,2115.100098,0,2115.100098
6/12/1995,2106.399902,2119.600098,2104.5,2119.600098,0,2119.600098
6/9/1995,2125.699951,2125.699951,2119,2121.800049,0,2121.800049
6/8/1995,2141.800049,2144.100098,2127,2131,0,2131
6/7/1995,2142.100098,2144.699951,2136,2141.100098,0,2141.100098
6/6/1995,2147.899902,2154.100098,2143.5,2146.399902,0,2146.399902
6/2/1995,2129.100098,2136.300049,2129.100098,2136.300049,0,2136.300049
6/1/1995,2118.300049,2134.399902,2118.300049,2126.399902,0,2126.399902
5/31/1995,2087.600098,2092.199951,2084.699951,2092.199951,0,2092.199951
