Date,Open,High,Low,Close,Volume,Adjusted Close
5/28/1998,1090.5,1097,1073.3,1075.55,35192351,1075.55
5/27/1998,1104.05,1107.2,1089,1090.95,32874405,1090.95
5/26/1998,1123.15,1123.15,1101.55,1104.45,25222790,1104.45
5/25/1998,1125.9,1127,1111.2,1122.95,19983566,1122.95
5/22/1998,1126.1,1131.25,1118.5,1126.55,25801188,1126.55
5/21/1998,1141.65,1146.35,1120.35,1126.15,29495177,1126.15
5/20/1998,1121.7,1142.95,1121.7,1141.3,28287639,1141.3
5/19/1998,1119.8,1125.15,1116.2,1121.75,27339517,1121.75
5/18/1998,1110.65,1130,1110.65,1119.8,23778153,1119.8
5/15/1998,1119.15,1130.4,1104.2,1110.1,35340289,1110.1
5/14/1998,1094.05,1121.75,1081.6,1118.65,45348934,1118.65
5/13/1998,1132.1,1132.1,1091.25,1094.1,37018863,1094.1
5/12/1998,1160.15,1160.15,1100.1,1132.25,41825740,1132.25
5/11/1998,1162.2,1162.95,1156.45,1160.3,18256046,1160.3
5/8/1998,1172.1,1172.2,1157.3,1161.55,26988137,1161.55
5/6/1998,1188,1196.7,1169.15,1172.45,28952167,1172.45
5/5/1998,1185.2,1191.25,1177.3,1188.1,27777352,1188.1
5/4/1998,1159.8,1185.75,1159.8,1185.15,27338172,1185.15
4/30/1998,1151.4,1161,1137.8,1159.35,27870055,1159.35
4/29/1998,1151.3,1178.05,1147,1151.1,32232034,1151.1
4/28/1998,1164.1,1164.3,1144.55,1146.8,37419354,1146.8
4/27/1998,1173.85,1180.2,1161.2,1164.35,32955550,1164.35
4/24/1998,1182.15,1183.75,1144.85,1173.8,39934567,1173.8
4/23/1998,1210.25,1211.3,1179.75,1182.1,33216627,1182.1
4/22/1998,1212.95,1247.15,1208,1210.8,42633006,1210.8
4/21/1998,1207.2,1218.95,1207.2,1212.75,35666930,1212.75
4/20/1998,1210.05,1222.55,1202.2,1207.15,32873552,1207.15
4/17/1998,1197.05,1211.8,1189.75,1210,36499816,1210
4/16/1998,1206.35,1215.05,1194.5,1197.05,33007047,1197.05
4/15/1998,1159.55,1210.6,1159.55,1206.3,41792672,1206.3
4/13/1998,1191.65,1191.65,1156.85,1159.45,44464137,1159.45
4/10/1998,1209.75,1209.9,1189.45,1192.4,40176435,1192.4
4/9/1998,1189.4,1224.25,1189.4,1209.6,56380041,1209.6
4/7/1998,1187.35,1199.55,1184,1187.8,49887166,1187.8
4/6/1998,1173.55,1191.55,1173.55,1187.1,43162955,1187.1
4/3/1998,1157.9,1174.55,1157.3,1173.45,42063686,1173.45
4/2/1998,1150.4,1169.55,1150.4,1157.4,42312753,1157.4
4/1/1998,1117.15,1151,1117.15,1150.1,37872513,1150.1
3/31/1998,1124.75,1127.5,1111.85,1116.9,42702085,1116.9
3/30/1998,1140.6,1146.65,1122.95,1124.85,33082417,1124.85
3/27/1998,1129.5,1142.1,1121.2,1140.35,35105522,1140.35
3/26/1998,1147.65,1156.7,1127.3,1129.5,40291506,1129.5
3/25/1998,1121.45,1149.35,1121.45,1146.95,41321430,1146.95
3/24/1998,1124.25,1137.8,1117.35,1120.85,45069481,1120.85
3/23/1998,1110.1,1124.8,1110.1,1124.1,9184339,1124.1
3/20/1998,1105.5,1112.4,1097.75,1109.6,36374278,1109.6
3/19/1998,1103.8,1113.45,1099.8,1105.8,35312195,1105.8
3/18/1998,1083.85,1108.2,1083.85,1103.35,34696088,1103.35
3/17/1998,1090.25,1090.25,1072.7,1083.3,36056865,1083.3
3/16/1998,1077.75,1102.6,1077.75,1090.45,35100491,1090.45
3/12/1998,1083.35,1083.95,1072.4,1077.5,37960039,1077.5
3/11/1998,1086.65,1102.6,1074.55,1083,44413657,1083
3/10/1998,1099.35,1102.85,1082.7,1086.05,43622829,1086.05
3/9/1998,1081.95,1100.4,1081.95,1099.5,46023985,1099.5
3/6/1998,1083.3,1086,1073.25,1081.45,29667576,1081.45
3/5/1998,1091.95,1098.9,1079.95,1083.35,30725846,1083.35
3/4/1998,1062.7,1094.45,1062.7,1092.35,39831675,1092.35
3/3/1998,1099.25,1101.95,1046.75,1063.5,48973897,1063.5
3/2/1998,1060.9,1100.8,1060.9,1098.2,49449866,1098.2
2/27/1998,1045.85,1064.15,1045.75,1060.75,44476621,1060.75
2/26/1998,1036.3,1048.55,1032.4,1045.8,29641061,1045.8
2/25/1998,1014.1,1037.15,1014.1,1036.05,31610338,1036.05
2/24/1998,1009.5,1017.55,1007.4,1014.1,29755502,1014.1
2/23/1998,994.1,1011.7,994.1,1009.6,21602804,1009.6
2/20/1998,997.1,1006.25,991.85,993.65,24113544,993.65
2/19/1998,988.95,1001.1,988.95,997.55,28310115,997.55
2/18/1998,992.15,997.8,984,988.85,29277427,988.85
2/17/1998,974.65,1002.15,974.65,991.7,30886246,991.7
2/13/1998,956.8,978.15,956.8,974.55,27984989,974.55
2/12/1998,959.05,960.25,949.65,956.65,23246335,956.65
2/11/1998,964.25,971.75,956,958.9,25113008,958.9
2/10/1998,976.1,976.1,962,963.7,24267152,963.7
2/9/1998,977.55,980.75,973.1,976.1,23994045,976.1
2/6/1998,976.1,981.2,971.9,977.65,31127558,977.65
2/5/1998,968.15,980.45,968.15,976.1,26136746,976.1
2/4/1998,975.9,988.4,965.45,967.95,40627142,967.95
2/3/1998,977.05,979.55,967.85,975.25,34725860,975.25
2/2/1998,963.45,978.05,962.25,976.6,31334953,976.6
1/30/1998,941.4,965.3,941.4,963.45,30646177,963.45
1/29/1998,944.55,944.55,929.05,941.35,26130146,941.35
1/28/1998,962.65,969.7,940.1,944.8,40291177,944.8
1/27/1998,986.9,988,959.4,963.3,30138633,963.3
1/23/1998,992.2,992.45,984.55,986.8,27240341,986.8
1/22/1998,1012.2,1012.2,990.85,992.35,30488773,992.35
1/21/1998,1011.6,1017.75,1003.9,1012.4,26656799,1012.4
1/20/1998,1017.25,1029.65,1008.8,1011.45,39470679,1011.45
1/19/1998,998.3,1019.75,992.05,1017.25,39086295,1017.25
1/16/1998,990.05,999.8,987.1,997.8,40375653,997.8
1/15/1998,997.5,1001.3,975.65,989.65,42791310,989.65
1/14/1998,999.45,1019.85,990.75,997.55,41525934,997.55
1/13/1998,995.7,1016.8,995.7,999.1,40447022,999.1
1/12/1998,1033.2,1033.2,992.5,995.8,43259966,995.8
1/9/1998,1057.65,1057.65,1028.7,1033.55,52843179,1033.55
1/8/1998,1082.05,1082.05,1054,1057.75,45958757,1057.75
1/7/1998,1079.95,1097.3,1071.75,1082.4,41508588,1082.4
1/6/1998,1091.25,1091.25,1074.1,1079.15,33045893,1079.15
1/5/1998,1086.6,1102.15,1086.6,1091.65,31888604,1091.65
1/2/1998,1081,1091.3,1081,1086.2,25926181,1086.2
1/1/1998,1078.95,1084.5,1074.15,1081.2,24612770,1081.2
12/31/1997,1058.45,1083.35,1057.75,1079.4,35187121,1079.4
12/30/1997,1078.75,1080.2,1054.55,1058.5,35066756,1058.5
12/29/1997,1061.65,1081.5,1060.2,1079,32236917,1079
12/26/1997,1054.15,1066,1054.15,1061.45,37986172,1061.45
12/24/1997,1054.8,1055.5,1032.95,1054.15,31656230,1054.15
12/23/1997,1051.45,1066.25,1049.55,1054.8,37092421,1054.8
12/22/1997,1028.45,1053.4,1028.45,1051.4,37170812,1051.4
12/19/1997,1009.3,1029.75,1006.8,1028.4,30811600,1028.4
12/18/1997,1013.5,1023.85,1008.15,1009.7,38608662,1009.7
12/17/1997,1002.25,1017.6,1002.15,1013.15,31336388,1013.15
12/16/1997,980,1007.75,979.8,1002.35,41403750,1002.35
12/15/1997,965,980.65,957.2,979.85,37943412,979.85
12/12/1997,973.7,979.1,963.85,965.15,47059191,965.15
12/11/1997,971.7,978.8,943,973.65,55953731,973.65
12/10/1997,983.2,983.2,965.85,971.9,36426478,971.9
12/9/1997,1008.5,1011.5,979.7,984.05,54349531,984.05
12/8/1997,1006.65,1014.15,1003.2,1008.8,40754070,1008.8
12/5/1997,1011.4,1024.35,1002.45,1006.3,48226689,1006.3
12/4/1997,1030.2,1036.6,1007.8,1011.75,60976410,1011.75
12/3/1997,1030.2,1037.4,1022.05,1030.7,42009915,1030.7
12/2/1997,1033.15,1041.25,1024.85,1029.8,43427325,1029.8
12/1/1997,1023.85,1033.9,1008.45,1032.65,36590594,1032.65
11/28/1997,1046.35,1046.35,1014.85,1023.95,55514201,1023.95
11/27/1997,1016.95,1048.95,1011.9,1046.75,54718331,1046.75
11/26/1997,1011.4,1028.9,1011.05,1016.85,44518022,1016.85
11/25/1997,981.1,1015.2,974.7,1010.7,63868031,1010.7
11/24/1997,1005.7,1010.65,979.75,981.25,46397017,981.25
11/21/1997,994.85,1014.5,990.4,1005.75,56875131,1005.75
11/20/1997,987.7,1004.8,974.2,995.15,55626500,995.15
11/19/1997,1009.55,1009.55,971.2,987.85,47421132,987.85
11/18/1997,1025.3,1025.4,1004.2,1009.8,38592780,1009.8
11/17/1997,1022.3,1028.5,1014.55,1024.95,34317422,1024.95
11/13/1997,1044.55,1044.55,1013.1,1022.4,49144926,1022.4
11/12/1997,1073.3,1073.3,1042.35,1045,39837027,1045
11/11/1997,1065.9,1076.5,1064.3,1073.35,32152016,1073.35
11/10/1997,1074.5,1074.5,1064.4,1065.9,24162468,1065.9
11/7/1997,1081.15,1081.45,1072.15,1074.8,28282057,1074.8
11/6/1997,1084.8,1085.2,1068.4,1080.95,35238851,1080.95
11/5/1997,1091.2,1096.05,1081.9,1085,37018863,1085
11/4/1997,1083.8,1097.05,1079.55,1090.2,49371836,1090.2
11/3/1997,1085.75,1096.05,1071.2,1084,34125544,1084
10/30/1997,1106.9,1106.9,1080.15,1085.25,21162485,1085.25
10/29/1997,1033,1108.5,1033,1107,59052147,1107
10/28/1997,1120.6,1120.6,1028.2,1032.6,63947067,1032.6
10/27/1997,1136,1136,1116,1120.8,40482327,1120.8
10/24/1997,1151.45,1151.45,1122.55,1136.65,56984155,1136.65
10/23/1997,1169.4,1171.05,1140.8,1151.65,46664593,1151.65
10/22/1997,1175.55,1184.9,1168.3,1169.85,39487770,1169.85
10/21/1997,1188.2,1192,1171.2,1174.95,59463882,1174.95
10/20/1997,1177.5,1189.4,1172.05,1188.2,48206566,1188.2
10/17/1997,1168.75,1181.15,1168.7,1177.8,53923349,1177.8
10/16/1997,1150.45,1171.6,1150.45,1168.35,53548263,1168.35
10/15/1997,1138.45,1152.65,1138.45,1150.45,42093265,1150.45
10/14/1997,1156.45,1158.8,1131,1137.9,59606397,1137.9
10/13/1997,1165.5,1177.5,1153.85,1156.95,67812031,1156.95
10/10/1997,1135.3,1166.05,1133.6,1163.55,71968400,1163.55
10/9/1997,1119.1,1135.95,1118.65,1134.55,40214413,1134.55
10/1/1997,1123.45,1123.45,1102.45,1114.7,33340166,1114.7
9/30/1997,1125.65,1125.65,1112.5,1123.8,38098056,1123.8
9/29/1997,1124.9,1133.4,1122.6,1125.7,40308704,1125.7
9/26/1997,1111.65,1122.25,1111.65,1116.1,34676311,1116.1
9/25/1997,1100.85,1112.4,1098.35,1111.35,41696697,1111.35
9/24/1997,1089.15,1108.15,1089.15,1100.85,29925008,1100.85
9/23/1997,1084.4,1090.95,1079.6,1088.65,34741761,1088.65
9/22/1997,1104.25,1104.25,1082.5,1085,33936889,1085
9/19/1997,1109.6,1115.15,1099.6,1104.3,32873578,1104.3
9/18/1997,1133.6,1133.6,1101.65,1109.35,35459269,1109.35
9/17/1997,1140.3,1141.75,1132.75,1134.2,6781233,1134.2
9/16/1997,1141.1,1149.25,1137.8,1140.15,40368005,1140.15
9/15/1997,1142.75,1143.35,1136.3,1141,26854087,1141
9/12/1997,1154.2,1154.2,1138.25,1142.85,33305690,1142.85
9/11/1997,1154.6,1163.3,1152.55,1154.3,39294780,1154.3
9/10/1997,1159,1159,1143.95,1154.55,36392714,1154.55
9/9/1997,1158.3,1168.35,1154.95,1159.55,45642666,1159.55
9/8/1997,1148.7,1160.85,1136.85,1158.25,36166261,1158.25
9/5/1997,1137.2,1152.3,1137.2,1149.25,49757000,1149.25
9/4/1997,1134.3,1138.8,1123.7,1137.15,42314745,1137.15
9/3/1997,1118.45,1145.4,1118.45,1134.7,54904514,1134.7
9/2/1997,1104.9,1125.85,1102.45,1117.15,53377562,1117.15
9/1/1997,1105.45,1115,1097.95,1104.7,48043712,1104.7
8/29/1997,1134.2,1134.2,1098.9,1105,66419323,1105
8/28/1997,1168.4,1168.4,1132.25,1134.65,48034376,1134.65
8/27/1997,1152.4,1184.85,1152.4,1168.4,41331188,1168.4
8/26/1997,1144.55,1160.45,1144.05,1151.75,45303487,1151.75
8/25/1997,1160.4,1160.4,1119.65,1144.3,53757798,1144.3
8/22/1997,1181.55,1181.6,1158.45,1160.45,41583203,1160.45
8/21/1997,1198.8,1212.15,1179.3,1181.5,39208830,1181.5
8/20/1997,1179.55,1200.25,1178.65,1198.2,38302952,1198.2
8/19/1997,1201.5,1203.15,1177.1,1180.7,42448496,1180.7
8/18/1997,1228.4,1228.45,1198.75,1201.45,29113926,1201.45
8/14/1997,1244.4,1245.8,1226.1,1227.9,30421516,1227.9
8/13/1997,1248.3,1251.4,1240.9,1244.6,28312086,1244.6
8/12/1997,1258.5,1272,1243.95,1248.45,50209945,1248.45
8/11/1997,1256.85,1260,1247.65,1258.35,40338203,1258.35
8/8/1997,1269.55,1269.55,1253.2,1256.95,34344706,1256.95
8/7/1997,1292.8,1292.8,1259.05,1269.65,55757881,1269.65
8/6/1997,1273.65,1297.1,1273.65,1292.95,10624891,1292.95
8/5/1997,1250.5,1275.45,1249.7,1273.15,56500968,1273.15
8/4/1997,1238.75,1254.5,1237.95,1250.4,57183962,1250.4
8/1/1997,1224.4,1233.85,1219.9,1232.4,60689939,1232.4
7/31/1997,1203.95,1224.7,1201.85,1221.5,56419840,1221.5
7/30/1997,1196.65,1205.8,1195.85,1197.9,41304782,1197.9
7/29/1997,1182.6,1190.55,1180.1,1190.3,45249577,1190.3
7/28/1997,1185.25,1187.85,1176.95,1181.65,39623336,1181.65
7/25/1997,1194.75,1195.95,1179,1185.05,49251295,1185.05
7/24/1997,1204.35,1213.4,1195.2,1199.95,52901766,1199.95
7/23/1997,1184.05,1201.75,1183.9,1200.7,53154782,1200.7
7/22/1997,1169.55,1176.4,1165.15,1173.25,45719564,1173.25
7/21/1997,1171.35,1171.35,1153.75,1165,41901596,1165
7/17/1997,1182.85,1185.3,1173,1181.4,57648142,1181.4
7/16/1997,1195.55,1207,1179.25,1183,58670957,1183
7/15/1997,1190.5,1195.4,1180.75,1183.35,53412001,1183.35
7/14/1997,1212.4,1215.6,1176.6,1187.05,65042286,1187.05
7/11/1997,1233.5,1233.5,1217,1221.1,43429960,1221.1
7/10/1997,1248.1,1252.7,1234.95,1239.15,53761891,1239.15
7/9/1997,1211.6,1239.55,1211.6,1236.55,55538965,1236.55
7/8/1997,1205.1,1205.8,1193.35,1198.25,48806050,1198.25
7/7/1997,1217.4,1226.6,1208.25,1209.7,50910421,1209.7
7/4/1997,1218.95,1222.6,1209.45,1216.1,53071615,1216.1
7/3/1997,1222.45,1235.45,1209.45,1214.9,54582609,1214.9
7/2/1997,1214.7,1237.05,1212.6,1222.95,66334928,1222.95
7/1/1997,1201.3,1206.1,1193.55,1200.45,64487336,1200.45
6/30/1997,1167.45,1194.75,1164.5,1192.4,48364206,1192.4
6/27/1997,1168.3,1174.75,1165.95,1169.65,44355310,1169.65
6/26/1997,1164,1177.6,1160.25,1168.2,80960520,1168.2
6/25/1997,1166.1,1175,1158.9,1161.9,53339769,1161.9
6/24/1997,1154.95,1161.95,1146.85,1155.3,42541984,1155.3
6/23/1997,1159.6,1163,1149.3,1153.7,48517830,1153.7
6/20/1997,1162.7,1174.15,1154.3,1158.35,72300595,1158.35
6/19/1997,1151.95,1161.7,1145.35,1159.8,61698750,1159.8
6/18/1997,1162.2,1171,1156.05,1159.8,55267105,1159.8
6/17/1997,1134.9,1145.8,1127.15,1138.8,56455986,1138.8
6/16/1997,1135.3,1141.05,1121.85,1129.7,49674643,1129.7
6/13/1997,1124.95,1147.5,1122.75,1136.3,70400914,1136.3
6/12/1997,1106.1,1122.2,1105.75,1120.7,48095769,1120.7
6/11/1997,1090.45,1108.95,1090.45,1104.6,47356987,1104.6
6/10/1997,1075.3,1084.15,1075.2,1081.1,39958025,1081.1
6/9/1997,1082.95,1082.95,1071.55,1074.65,38198809,1074.65
6/6/1997,1087.5,1091.05,1081.3,1082.75,37099104,1082.75
6/5/1997,1089.85,1095.5,1082.85,1086.6,50585490,1086.6
6/4/1997,1081.55,1090.95,1078.8,1085.75,42314259,1085.75
6/3/1997,1067.65,1081.75,1067.55,1073.75,55249044,1073.75
6/2/1997,1053.05,1066.15,1051.05,1064.95,45577022,1064.95
5/30/1997,1039.85,1051.2,1038.3,1050.9,46859447,1050.9
5/29/1997,1024.75,1040.05,1023.8,1038.2,40836478,1038.2
5/28/1997,1032.5,1035.35,1024.55,1027,30929056,1027
5/27/1997,1027.5,1031.5,1023.45,1025.7,37217256,1025.7
5/26/1997,1032.15,1035.8,1025.5,1026.9,25032876,1026.9
5/23/1997,1037,1039,1028.75,1033.7,37947080,1033.7
5/22/1997,1042.45,1043.8,1034.35,1037.2,32620180,1037.2
5/21/1997,1047.5,1049.7,1040.55,1042,37024886,1042
5/20/1997,1051.55,1053.25,1045.3,1050.85,31737951,1050.85
5/19/1997,1052.2,1059.25,1048.05,1050.8,43800440,1050.8
5/16/1997,1043.4,1049.75,1041.1,1048.4,37267891,1048.4
5/15/1997,1041.65,1049,1036.25,1045,41608567,1045
5/14/1997,1030.35,1044.15,1018.15,1041.65,44973518,1041.65
5/13/1997,1041.05,1042.25,1027.5,1031.05,32122389,1031.05
5/12/1997,1052.8,1056.5,1039.05,1040.5,30568704,1040.5
5/9/1997,1054.6,1063,1048.05,1053.35,29142822,1053.35
5/8/1997,1043.7,1055.4,1039.8,1054.05,26528323,1054.05
5/7/1997,1053.1,1055.05,1042.55,1044.4,33410419,1044.4
5/6/1997,1045.8,1050.55,1038.75,1048.4,37307765,1048.4
5/5/1997,1061.8,1061.8,1043.55,1045.5,37241005,1045.5
5/2/1997,1074.7,1074.7,1063.75,1069,28798865,1069
4/30/1997,1081.1,1088.4,1075.95,1079.85,39887390,1079.85
4/29/1997,1063.6,1065.4,1052.8,1057.45,34582745,1057.45
4/28/1997,1068.6,1070.7,1061.2,1065.4,34436900,1065.4
4/25/1997,1065.4,1071.05,1062.95,1069.4,33845925,1069.4
4/24/1997,1071.4,1075.9,1063.3,1067.2,33622255,1067.2
4/23/1997,1065.95,1078.05,1063.85,1071.05,45202795,1071.05
4/22/1997,1066.7,1073.9,1056.4,1059.8,54745025,1059.8
4/21/1997,1041.45,1061.8,1041.25,1060.6,44879870,1060.6
4/17/1997,1020.4,1036.15,1018.25,1035.2,41261385,1035.2
4/15/1997,1010.65,1018.6,1010.65,1014.9,35734080,1014.9
4/12/1997,1004.9,1009.9,999.3,1003.25,24802315,1003.25
4/11/1997,993.3,1017.2,985.65,1013.4,45472615,1013.4
4/10/1997,1024.45,1024.7,1000.3,1008.35,49312145,1008.35
4/9/1997,1009.95,1031.15,1009.95,1030.3,32978520,1030.3
4/7/1997,997.5,998,988,990.9,22270765,990.9
4/4/1997,1001.9,1002,996.6,1001,19923885,1001
4/3/1997,1004.3,1012.75,1000.55,1010.65,30296975,1010.65
4/2/1997,982.1,1004.65,982.1,1002.2,34665215,1002.2
4/1/1997,931.95,973.85,931.5,970.15,43678120,970.15
3/31/1997,1012.15,1012.15,966.8,968.3,6628765,968.3
3/27/1997,1057.45,1059,1047.7,1057.8,28285480,1057.8
3/26/1997,1062.5,1067.2,1057.5,1059.2,36190200,1059.2
3/25/1997,1064.5,1067.25,1054.5,1058.35,39647130,1058.35
3/21/1997,1058.7,1069.5,1058.55,1061.4,42522100,1061.4
3/20/1997,1049,1059.5,1040.95,1054.8,58859630,1054.8
3/19/1997,1074.25,1079.6,1050,1052.05,42505710,1052.05
3/18/1997,1072.3,1074.5,1061.05,1064.35,53280720,1064.35
3/17/1997,1071.95,1076.25,1065.45,1072.6,48967040,1072.6
3/14/1997,1062.2,1076.65,1057.55,1070.1,60180865,1070.1
3/13/1997,1076.85,1078.6,1062.7,1066.5,34832505,1066.5
3/12/1997,1066.55,1088.65,1065.25,1074.2,48953940,1074.2
3/11/1997,1073.8,1083.35,1046.3,1052,60255030,1052
3/10/1997,1118.8,1118.8,1075.05,1078.7,50438395,1078.7
3/6/1997,1127,1135.75,1119.3,1127.25,49304015,1127.25
3/5/1997,1144.25,1167.95,1122.25,1132.9,72360970,1132.9
3/4/1997,1111.75,1121.4,1098.2,1117.3,55906785,1117.3
3/3/1997,1102.45,1140.65,1095.9,1107.7,64394880,1107.7
3/1/1997,1070.8,1106.6,1070.8,1102.95,60588395,1102.95
2/28/1997,998.25,1006.6,996,998.65,62993050,998.65
2/27/1997,972.35,994.5,972.05,992.75,43868610,992.75
2/26/1997,963.95,970.5,956.75,968.85,37929265,968.85
2/25/1997,962.6,975.25,954.5,966.1,53377450,966.1
2/24/1997,988.7,988.9,961.95,964.75,41016040,964.75
2/21/1997,1000.75,1002,989.5,991.55,34243065,991.55
2/20/1997,1009.55,1009.6,1000.55,1003.1,37447640,1003.1
2/19/1997,1004.05,1013.05,993.85,1011.85,47329340,1011.85
2/18/1997,1020.75,1020.85,998.9,1000.75,47719085,1000.75
2/17/1997,1017.75,1024.3,1015.1,1020.1,44420840,1020.1
2/14/1997,1001.3,1011.85,1001.1,1009.45,33065685,1009.45
2/13/1997,998.45,1005.1,995.35,1002.15,31742790,1002.15
2/12/1997,991.65,1008.8,990.9,1001,47172975,1001
2/11/1997,980.95,996.05,978.85,992.75,40528475,992.75
2/10/1997,981,986.75,975.15,981.45,45814740,981.45
2/7/1997,969.5,980.95,966.5,978.8,47450205,978.8
2/6/1997,960.75,972.4,953.95,967.75,49655895,967.75
2/5/1997,970.75,984.8,959.5,962.5,44915395,962.5
2/4/1997,947,963.2,944.45,958.3,55622410,958.3
2/3/1997,967.9,967.9,944.2,948.2,53189325,948.2
1/31/1997,988.7,988.7,965.85,972.65,59785210,972.65
1/30/1997,1010.6,1012.85,993.5,1000,61831230,1000
1/29/1997,1038.1,1043.9,1007.1,1017.2,69064510,1017.2
1/28/1997,1016,1025.1,1007.95,1021.8,54183330,1021.8
1/27/1997,993.15,1017.3,990.3,1009.15,63131295,1009.15
1/24/1997,991.05,991.4,979.55,985.9,49858775,985.9
1/22/1997,971.4,992.9,971.4,987.1,51947285,987.1
1/21/1997,972.1,980.2,956.45,960.5,51642490,960.5
1/20/1997,1004.1,1005.55,973.95,977,48113790,977
1/17/1997,994.1,1009.7,976.35,1001.75,68737285,1001.75
1/16/1997,1064.05,1085.75,995.35,1009.4,77685385,1009.4
1/15/1997,997.5,1042.75,997.05,1041.8,53368615,1041.8
1/14/1997,984,994.4,977.7,989.3,49911225,989.3
1/13/1997,978.55,982.25,965.5,980.7,40185285,980.7
1/10/1997,962.7,984.1,962.7,980.35,52001500,980.35
1/9/1997,945.15,959.75,943.6,956.6,39566905,956.6
1/8/1997,937.35,953.1,937.35,946.7,49517340,946.7
1/7/1997,926.35,935.15,922.25,928.8,44473415,928.8
1/6/1997,932.45,937.95,925.65,927.8,26323660,927.8
1/3/1997,924.3,932.6,919.55,931.65,35263845,931.65
1/2/1997,941.95,944,925.05,927.05,49118380,927.05
1/1/1997,905.2,941.4,905.2,939.55,38948210,939.55
12/31/1996,918.15,922.1,895.6,899.1,-,899.1
12/26/1996,887.95,913.35,887.95,911.8,-,911.8
12/24/1996,881.85,887.5,874.05,884.05,-,884.05
12/23/1996,884.4,890.65,878.1,882,-,882
12/20/1996,864.25,887.92,864.25,884.38,-,884.38
12/19/1996,858.03,864.54,853.47,860.58,-,860.58
12/18/1996,850.69,871.84,850.69,860.4,-,860.4
12/17/1996,846.06,853.36,841,850.74,-,850.74
12/16/1996,823.71,848.88,823.71,847.27,-,847.27
12/13/1996,826.54,826.54,814.89,824.62,-,824.62
12/12/1996,838.86,847.36,825.52,827.25,-,827.25
12/11/1996,806.46,839.13,803.68,837.07,-,837.07
12/10/1996,807.73,808.53,797.66,803.2,-,803.2
12/9/1996,809.03,816.2,804.97,808.69,-,808.69
12/6/1996,805.51,815.03,805.47,808.19,-,808.19
12/5/1996,786.37,808.21,781.54,802.23,-,802.23
12/4/1996,805.4,805.82,775.43,788.15,-,788.15
12/3/1996,819.77,819.77,804.46,809.43,-,809.43
12/2/1996,830.48,834.92,818.61,820.25,-,820.25
11/29/1996,825.59,833.81,825.59,830.32,-,830.32
11/28/1996,829.28,835.15,823.26,825.47,-,825.47
11/27/1996,848.17,848.21,822.17,829.08,-,829.08
11/26/1996,856.31,870.84,847.6,855.48,-,855.48
11/25/1996,850.24,859.24,826.99,852.26,-,852.26
11/22/1996,867.82,868.18,848.13,850.33,-,850.33
11/21/1996,876.36,878.26,866.97,869.82,-,869.82
11/20/1996,897.99,897.99,875.36,876.61,-,876.61
11/19/1996,904.5,905.61,895.86,897.58,-,897.58
11/18/1996,893.95,904.89,893.95,904.05,-,904.05
11/15/1996,888.58,894.62,885.62,894.31,-,894.31
11/14/1996,895.67,897.92,885.21,889.39,-,889.39
11/13/1996,895.98,898.54,889.47,896.84,-,896.84
11/11/1996,879.28,895.64,876.83,891.27,-,891.27
11/10/1996,885.21,886.84,878.57,880.36,-,880.36
11/8/1996,876.11,885.68,876.11,884.64,-,884.64
11/7/1996,867.24,876.25,866.76,874.89,-,874.89
11/6/1996,879.81,880.15,851.77,866.57,-,866.57
11/5/1996,890.19,894.4,878.29,881.57,-,881.57
11/4/1996,906.56,906.56,886.68,890.13,-,890.13
11/1/1996,910.32,915.39,904.95,906.68,-,906.68
10/31/1996,927.31,927.31,897.23,909.29,-,909.29
10/30/1996,0,929.03,929.03,929.03,-,929.03
10/29/1996,936.78,936.78,922.89,926.39,-,926.39
10/28/1996,936.84,948.37,934.64,935.89,-,935.89
10/25/1996,929.42,939.73,929.42,936.95,-,936.95
10/24/1996,953.48,956.45,928.45,932.77,-,932.77
10/23/1996,924.2,953.44,924.2,951.29,-,951.29
10/22/1996,896.87,924.83,896.87,919.09,-,919.09
10/18/1996,892.61,899.51,888.61,895,-,895
10/17/1996,891.42,893.33,880.76,892.07,-,892.07
10/16/1996,896.63,905.11,891.16,892.77,-,892.77
10/15/1996,892.07,902.74,885.23,897.77,-,897.77
10/14/1996,907.26,907.26,890.71,892.05,-,892.05
10/11/1996,900.11,915.59,897.6,908.79,-,908.79
10/10/1996,874.2,900.53,872.83,898.42,-,898.42
10/9/1996,873.18,875.85,859.35,874.72,-,874.72
10/8/1996,872.57,876.78,850.52,873.9,-,873.9
10/7/1996,905.76,905.76,859.65,874,-,874
10/4/1996,924.93,925.93,898.47,904.12,-,904.12
10/3/1996,937.16,943.38,921.18,924.92,-,924.92
10/1/1996,944.51,945.66,933.56,936.27,-,936.27
9/30/1996,945.68,948.41,932.27,943.96,-,943.96
